1361,2011-09-22 04:02:00,,1
1361,2011-09-22 04:03:00,69,1
1361,2011-09-22 04:03:00,,1
1361,2011-09-22 04:03:00,68,1
1361,2011-09-22 04:04:00,,1
1361,2011-09-22 04:04:00,68,1
1361,2011-09-22 04:04:00,,1
1361,2011-09-22 04:05:00,,1
1361,2011-09-22 04:05:00,63,1
1361,2011-09-22 04:05:00,,1
1361,2011-09-22 04:06:00,53,1
1361,2011-09-22 04:06:00,,1
1361,2011-09-22 04:06:00,68,1
1361,2011-09-22 04:07:00,50,1
1361,2011-09-22 04:07:00,64,1
1361,2011-09-22 04:07:00,,1
1361,2011-09-22 04:08:00,67,1
1361,2011-09-22 04:08:00,68,1
1361,2011-09-22 04:08:00,,1
1361,2011-09-22 04:09:00,67,1
1361,2011-09-22 04:09:00,,1
1361,2011-09-22 04:09:00,66,1
1361,2011-09-22 04:10:00,59,1
1361,2011-09-22 04:10:00,67,1
1361,2011-09-22 04:10:00,67,1
1361,2011-09-22 04:11:00,,1
1361,2011-09-22 04:11:00,26,1
1361,2011-09-22 04:11:00,68,1
1361,2011-09-22 04:12:00,43,1
1361,2011-09-22 04:12:00,,1
1361,2011-09-22 04:12:00,67,1
1361,2011-09-22 04:13:00,,1
1361,2011-09-22 04:13:00,,1
1361,2011-09-22 04:13:00,0,1
1361,2011-09-22 04:14:00,0,1
1361,2011-09-22 04:14:00,,1
1361,2011-09-22 04:14:00,64,1
1361,2011-09-22 04:15:00,63,1
1361,2011-09-22 04:15:00,,1
1361,2011-09-22 04:15:00,26,1
1361,2011-09-22 04:16:00,64,1
1361,2011-09-22 04:16:00,,1
1361,2011-09-22 04:16:00,,1
1361,2011-09-22 04:17:00,57,1
1361,2011-09-22 04:17:00,68,1
1361,2011-09-22 04:17:00,,1
1361,2011-09-22 04:18:00,65,1
1361,2011-09-22 04:18:00,73,1
1361,2011-09-22 04:18:00,0,1
1361,2011-09-22 04:19:00,,1
1361,2011-09-22 04:19:00,67,1
1361,2011-09-22 04:19:00,67,1
1361,2011-09-22 04:20:00,67,1
1361,2011-09-22 04:20:00,,1
1361,2011-09-22 04:20:00,,1
1361,2011-09-22 04:21:00,,1
1361,2011-09-22 04:21:00,65,1
1361,2011-09-22 04:21:00,66,1
1361,2011-09-22 04:22:00,63,1
1361,2011-09-22 04:22:00,68,1
1361,2011-09-22 04:22:00,79,1
1361,2011-09-22 04:23:00,,1
1361,2011-09-22 04:23:00,67,1
1361,2011-09-22 04:23:00,74,1
1361,2011-09-22 04:24:00,58,1
1361,2011-09-22 04:24:00,,1
1361,2011-09-22 04:24:00,64,1
1361,2011-09-22 04:25:00,67,1
1361,2011-09-22 04:25:00,65,1
1361,2011-09-22 04:25:00,,1
1361,2011-09-22 04:26:00,57,1
1361,2011-09-22 04:26:00,,1
1361,2011-09-22 04:26:00,,1
1361,2011-09-22 04:27:00,67,1
1361,2011-09-22 04:27:00,26,1
1361,2011-09-22 04:27:00,,1
1361,2011-09-22 04:28:00,67,1
1361,2011-09-22 04:28:00,68,1
1361,2011-09-22 04:28:00,72,1
1361,2011-09-22 04:29:00,68,1
1361,2011-09-22 04:29:00,,1
1361,2011-09-22 04:29:00,60,1
1361,2011-09-22 04:30:00,,1
1361,2011-09-22 04:30:00,67,1
1361,2011-09-22 04:30:00,59,1
1361,2011-09-22 04:31:00,46,1
1361,2011-09-22 04:31:00,,1
1361,2011-09-22 04:31:00,,1
1361,2011-09-22 04:32:00,68,1
1361,2011-09-22 04:32:00,0,1
1361,2011-09-22 04:32:00,68,1
1361,2011-09-22 04:33:00,,1
1361,2011-09-22 04:33:00,,1
1361,2011-09-22 04:33:00,78,1
1361,2011-09-22 04:34:00,67,1
1361,2011-09-22 04:34:00,64,1
1361,2011-09-22 04:34:00,84,1
1361,2011-09-22 04:35:00,77,1
1361,2011-09-22 04:35:00,64,1
1361,2011-09-22 04:35:00,68,1
1361,2011-09-22 04:36:00,67,1
1361,2011-09-22 04:36:00,64,1
1361,2011-09-22 04:36:00,68,1
1361,2011-09-22 04:37:00,,1
1361,2011-09-22 04:37:00,68,1
1361,2011-09-22 04:37:00,,1
1361,2011-09-22 04:38:00,67,1
1361,2011-09-22 04:38:00,50,1
1361,2011-09-22 04:38:00,65,1
1361,2011-09-22 04:39:00,66,1
1361,2011-09-22 04:39:00,87,1
1361,2011-09-22 04:39:00,67,1
1361,2011-09-22 04:40:00,64,1
1361,2011-09-22 04:40:00,58,1
1361,2011-09-22 04:40:00,68,1
1361,2011-09-22 04:41:00,,1
1361,2011-09-22 04:41:00,,1
1361,2011-09-22 04:41:00,,1
1361,2011-09-22 04:42:00,,1
1361,2011-09-22 04:42:00,67,1
1361,2011-09-22 04:42:00,67,1
1361,2011-09-22 04:43:00,68,1
1361,2011-09-22 04:43:00,,1
1361,2011-09-22 04:43:00,,1
1361,2011-09-22 04:44:00,,1
1361,2011-09-22 04:44:00,72,1
1361,2011-09-22 04:44:00,67,1
1361,2011-09-22 04:45:00,68,1
1361,2011-09-22 04:45:00,,1
1361,2011-09-22 04:45:00,,1
1361,2011-09-22 04:46:00,65,1
1361,2011-09-22 04:46:00,,1
1361,2011-09-22 04:46:00,,1
1361,2011-09-22 04:47:00,65,1
1361,2011-09-22 04:47:00,96,1
1361,2011-09-22 04:47:00,,1
1361,2011-09-22 04:48:00,56,1
1361,2011-09-22 04:48:00,,1
1361,2011-09-22 04:48:00,,1
1361,2011-09-22 04:49:00,68,1
1361,2011-09-22 04:49:00,58,1
1361,2011-09-22 04:49:00,64,1
1361,2011-09-22 04:50:00,65,1
1361,2011-09-22 04:50:00,,1
1361,2011-09-22 04:50:00,66,1
1361,2011-09-22 04:51:00,60,1
1361,2011-09-22 04:51:00,68,1
1361,2011-09-22 04:51:00,0,1
1361,2011-09-22 04:52:00,,1
1361,2011-09-22 04:52:00,96,1
1361,2011-09-22 04:52:00,,1
1361,2011-09-22 04:53:00,,1
1361,2011-09-22 04:53:00,68,1
1361,2011-09-22 04:53:00,64,1
1361,2011-09-22 04:54:00,65,1
1361,2011-09-22 04:54:00,79,1
1361,2011-09-22 04:54:00,67,1
1361,2011-09-22 04:55:00,,1
1361,2011-09-22 04:55:00,68,1
1361,2011-09-22 04:55:00,68,1
1361,2011-09-22 04:56:00,61,1
1361,2011-09-22 04:56:00,,1
1361,2011-09-22 04:56:00,66,1
1361,2011-09-22 04:57:00,68,1
1361,2011-09-22 04:57:00,51,1
1361,2011-09-22 04:57:00,,1
1361,2011-09-22 04:58:00,32,1
1361,2011-09-22 04:58:00,,1
1361,2011-09-22 04:58:00,62,1
1361,2011-09-22 04:59:00,96,1
1361,2011-09-22 04:59:00,,1
1361,2011-09-22 04:59:00,49,1
1361,2011-09-22 05:00:00,64,1
1361,2011-09-22 05:00:00,75,1
1361,2011-09-22 05:00:00,105,1
1361,2011-09-22 05:01:00,,1
1361,2011-09-22 05:01:00,68,1
1361,2011-09-22 05:01:00,,1
1361,2011-09-22 05:02:00,60,1
1361,2011-09-22 05:02:00,67,1
1361,2011-09-22 05:02:00,,1
1361,2011-09-22 05:03:00,64,1
1361,2011-09-22 05:03:00,59,1
1361,2011-09-22 05:03:00,64,1
1361,2011-09-22 05:04:00,,1
1361,2011-09-22 05:04:00,56,1
1361,2011-09-22 05:04:00,60,1
1361,2011-09-22 05:05:00,,1
1361,2011-09-22 05:05:00,67,1
1361,2011-09-22 05:05:00,,1
1361,2011-09-22 05:06:00,65,1
1361,2011-09-22 05:06:00,65,1
1361,2011-09-22 05:06:00,,1
1361,2011-09-22 05:07:00,,1
1361,2011-09-22 05:07:00,,1
1361,2011-09-22 05:07:00,62,1
1361,2011-09-22 05:08:00,,1
1361,2011-09-22 05:08:00,59,1
1361,2011-09-22 05:08:00,68,1
1361,2011-09-22 05:09:00,68,1
1361,2011-09-22 05:09:00,67,1
1361,2011-09-22 05:09:00,62,1
1361,2011-09-22 05:10:00,68,1
1361,2011-09-22 05:10:00,66,1
1361,2011-09-22 05:10:00,76,1
1361,2011-09-22 05:11:00,,1
1361,2011-09-22 05:11:00,,1
1361,2011-09-22 05:11:00,67,1
1361,2011-09-22 05:12:00,26,1
1361,2011-09-22 05:12:00,,1
1361,2011-09-22 05:12:00,42,1
1361,2011-09-22 05:13:00,58,1
1361,2011-09-22 05:13:00,64,1
1361,2011-09-22 05:13:00,68,1
1361,2011-09-22 05:14:00,,1
1361,2011-09-22 05:14:00,60,1
1361,2011-09-22 05:14:00,68,1
1361,2011-09-22 05:15:00,,1
1361,2011-09-22 05:15:00,71,1
1361,2011-09-22 05:15:00,66,1
1361,2011-09-22 05:16:00,97,1
1361,2011-09-22 05:16:00,67,1
1361,2011-09-22 05:16:00,73,1
1361,2011-09-22 05:17:00,64,1
1361,2011-09-22 05:17:00,75,1
1361,2011-09-22 05:17:00,43,1
1361,2011-09-22 05:18:00,51,1
1361,2011-09-22 05:18:00,81,1
1361,2011-09-22 05:18:00,61,1
1361,2011-09-22 05:19:00,59,1
1361,2011-09-22 05:19:00,77,1
1361,2011-09-22 05:19:00,0,1
1361,2011-09-22 05:20:00,64,1
1361,2011-09-22 05:20:00,68,1
1361,2011-09-22 05:20:00,67,1
1361,2011-09-22 05:21:00,71,1
1361,2011-09-22 05:21:00,71,1
1361,2011-09-22 05:21:00,96,1
1361,2011-09-22 05:22:00,,1
1361,2011-09-22 05:22:00,67,1
1361,2011-09-22 05:22:00,65,1
1361,2011-09-22 05:23:00,62,1
1361,2011-09-22 05:23:00,65,1
1361,2011-09-22 05:23:00,66,1
1361,2011-09-22 05:24:00,63,1
1361,2011-09-22 05:24:00,62,1
1361,2011-09-22 05:24:00,36,1
1361,2011-09-22 05:25:00,,1
1361,2011-09-22 05:25:00,53,1
1361,2011-09-22 05:25:00,66,1
1361,2011-09-22 05:26:00,96,1
1361,2011-09-22 05:26:00,67,1
1361,2011-09-22 05:26:00,64,1
1361,2011-09-22 05:27:00,54,1
1361,2011-09-22 05:27:00,69,1
1361,2011-09-22 05:27:00,68,1
1361,2011-09-22 05:28:00,65,1
1361,2011-09-22 05:28:00,46,1
1361,2011-09-22 05:28:00,61,1
1361,2011-09-22 05:29:00,,1
1361,2011-09-22 05:29:00,67,1
1361,2011-09-22 05:29:00,46,1
1361,2011-09-22 05:30:00,72,1
1361,2011-09-22 05:30:00,68,1
1361,2011-09-22 05:30:00,71,1
1361,2011-09-22 05:31:00,61,1
1361,2011-09-22 05:31:00,55,1
1361,2011-09-22 05:31:00,81,1
1361,2011-09-22 05:32:00,68,1
1361,2011-09-22 05:32:00,68,1
1361,2011-09-22 05:32:00,53,1
1361,2011-09-22 05:33:00,57,1
1361,2011-09-22 05:33:00,67,1
1361,2011-09-22 05:33:00,63,1
1361,2011-09-22 05:34:00,72,1
1361,2011-09-22 05:34:00,67,1
1361,2011-09-22 05:34:00,65,1
1361,2011-09-22 05:35:00,70,1
1361,2011-09-22 05:35:00,51,1
1361,2011-09-22 05:35:00,68,1
1361,2011-09-22 05:36:00,60,1
1361,2011-09-22 05:36:00,65,1
1361,2011-09-22 05:36:00,70,1
1361,2011-09-22 05:37:00,62,1
1361,2011-09-22 05:37:00,63,1
1361,2011-09-22 05:37:00,58,1
1361,2011-09-22 05:38:00,63,1
1361,2011-09-22 05:38:00,61,1
1361,2011-09-22 05:38:00,65,1
1361,2011-09-22 05:39:00,59,1
1361,2011-09-22 05:39:00,74,1
1361,2011-09-22 05:39:00,60,1
1361,2011-09-22 05:40:00,65,1
1361,2011-09-22 05:40:00,47,1
1361,2011-09-22 05:40:00,72,1
1361,2011-09-22 05:41:00,68,1
1361,2011-09-22 05:41:00,59,1
1361,2011-09-22 05:41:00,50,1
1361,2011-09-22 05:42:00,64,1
1361,2011-09-22 05:42:00,65,1
1361,2011-09-22 05:42:00,66,1
1361,2011-09-22 05:43:00,62,1
1361,2011-09-22 05:43:00,66,1
1361,2011-09-22 05:43:00,67,1
1361,2011-09-22 05:44:00,56,1
1361,2011-09-22 05:44:00,,1
1361,2011-09-22 05:44:00,69,1
1361,2011-09-22 05:45:00,55,1
1361,2011-09-22 05:45:00,67,1
1361,2011-09-22 05:45:00,52,1
1361,2011-09-22 05:46:00,67,1
1361,2011-09-22 05:46:00,65,1
1361,2011-09-22 05:46:00,57,1
1361,2011-09-22 05:47:00,81,1
1361,2011-09-22 05:47:00,76,1
1361,2011-09-22 05:47:00,76,1
1361,2011-09-22 05:48:00,77,1
1361,2011-09-22 05:48:00,44,1
1361,2011-09-22 05:48:00,82,1
1361,2011-09-22 05:49:00,97,1
1361,2011-09-22 05:49:00,55,1
1361,2011-09-22 05:49:00,73,1
1361,2011-09-22 05:50:00,74,1
1361,2011-09-22 05:50:00,71,1
1361,2011-09-22 05:50:00,60,1
1361,2011-09-22 05:51:00,67,1
1361,2011-09-22 05:51:00,66,1
1361,2011-09-22 05:51:00,61,1
1361,2011-09-22 05:52:00,58,1
1361,2011-09-22 05:52:00,74,1
1361,2011-09-22 05:52:00,60,1
1361,2011-09-22 05:53:00,50,1
1361,2011-09-22 05:53:00,68,1
1361,2011-09-22 05:53:00,50,1
1361,2011-09-22 05:54:00,73,1
1361,2011-09-22 05:54:00,58,1
1361,2011-09-22 05:54:00,61,1
1361,2011-09-22 05:55:00,66,1
1361,2011-09-22 05:55:00,49,1
1361,2011-09-22 05:55:00,74,1
1361,2011-09-22 05:56:00,77,1
1361,2011-09-22 05:56:00,60,1
1361,2011-09-22 05:56:00,67,1
1361,2011-09-22 05:57:00,46,1
1361,2011-09-22 05:57:00,61,1
1361,2011-09-22 05:57:00,15,1
1361,2011-09-22 05:58:00,71,1
1361,2011-09-22 05:58:00,78,1
1361,2011-09-22 05:58:00,65,1
1361,2011-09-22 05:59:00,46,1
1361,2011-09-22 05:59:00,57,1
1361,2011-09-22 05:59:00,67,1
1361,2011-09-22 06:00:00,,1
1361,2011-09-22 06:00:00,,1
1361,2011-09-22 06:00:00,,1
1361,2011-09-22 06:01:00,75,1
1361,2011-09-22 06:01:00,64,1
1361,2011-09-22 06:01:00,64,1
1361,2011-09-22 06:02:00,68,1
1361,2011-09-22 06:02:00,58,1
1361,2011-09-22 06:02:00,61,1
1361,2011-09-22 06:03:00,60,1
1361,2011-09-22 06:03:00,74,1
1361,2011-09-22 06:03:00,52,1
1361,2011-09-22 06:04:00,67,1
1361,2011-09-22 06:04:00,65,1
1361,2011-09-22 06:04:00,69,1
1361,2011-09-22 06:05:00,50,1
1361,2011-09-22 06:05:00,56,1
1361,2011-09-22 06:05:00,63,1
1361,2011-09-22 06:06:00,68,1
1361,2011-09-22 06:06:00,80,1
1361,2011-09-22 06:06:00,20,1
1361,2011-09-22 06:07:00,58,1
1361,2011-09-22 06:07:00,,1
1361,2011-09-22 06:07:00,71,1
1361,2011-09-22 06:08:00,80,1
1361,2011-09-22 06:08:00,56,1
1361,2011-09-22 06:08:00,58,1
1361,2011-09-22 06:09:00,57,1
1361,2011-09-22 06:09:00,57,1
1361,2011-09-22 06:09:00,68,1
1361,2011-09-22 06:10:00,62,1
1361,2011-09-22 06:10:00,79,1
1361,2011-09-22 06:10:00,66,1
1361,2011-09-22 06:11:00,57,1
1361,2011-09-22 06:11:00,70,1
1361,2011-09-22 06:11:00,66,1
1361,2011-09-22 06:12:00,63,1
1361,2011-09-22 06:12:00,60,1
1361,2011-09-22 06:12:00,71,1
1361,2011-09-22 06:13:00,46,1
1361,2011-09-22 06:13:00,67,1
1361,2011-09-22 06:13:00,85,1
1361,2011-09-22 06:14:00,71,1
1361,2011-09-22 06:14:00,61,1
1361,2011-09-22 06:14:00,57,1
1361,2011-09-22 06:15:00,66,1
1361,2011-09-22 06:15:00,64,1
1361,2011-09-22 06:15:00,59,1
1361,2011-09-22 06:16:00,68,1
1361,2011-09-22 06:16:00,66,1
1361,2011-09-22 06:16:00,67,1
1361,2011-09-22 06:17:00,65,1
1361,2011-09-22 06:17:00,47,1
1361,2011-09-22 06:17:00,66,1
1361,2011-09-22 06:18:00,63,1
1361,2011-09-22 06:18:00,59,1
1361,2011-09-22 06:18:00,58,1
1361,2011-09-22 06:19:00,67,1
1361,2011-09-22 06:19:00,46,1
1361,2011-09-22 06:19:00,58,1
1361,2011-09-22 06:20:00,62,1
1361,2011-09-22 06:20:00,63,1
1361,2011-09-22 06:20:00,61,1
1361,2011-09-22 06:21:00,58,1
1361,2011-09-22 06:21:00,66,1
1361,2011-09-22 06:21:00,63,1
1361,2011-09-22 06:22:00,64,1
1361,2011-09-22 06:22:00,57,1
1361,2011-09-22 06:22:00,58,1
1361,2011-09-22 06:23:00,60,1
1361,2011-09-22 06:23:00,71,1
1361,2011-09-22 06:23:00,67,1
1361,2011-09-22 06:24:00,59,1
1361,2011-09-22 06:24:00,63,1
1361,2011-09-22 06:24:00,50,1
1361,2011-09-22 06:25:00,58,1
1361,2011-09-22 06:25:00,56,1
1361,2011-09-22 06:25:00,69,1
1361,2011-09-22 06:26:00,,1
1361,2011-09-22 06:26:00,49,1
1361,2011-09-22 06:26:00,66,1
1361,2011-09-22 06:27:00,63,1
1361,2011-09-22 06:27:00,60,1
1361,2011-09-22 06:27:00,79,1
1361,2011-09-22 06:28:00,62,1
1361,2011-09-22 06:28:00,49,1
1361,2011-09-22 06:28:00,68,1
1361,2011-09-22 06:29:00,64,1
1361,2011-09-22 06:29:00,56,1
1361,2011-09-22 06:29:00,59,1
1361,2011-09-22 06:30:00,54,1
1361,2011-09-22 06:30:00,53,1
1361,2011-09-22 06:30:00,59,1
1361,2011-09-22 06:31:00,58,1
1361,2011-09-22 06:31:00,61,1
1361,2011-09-22 06:31:00,61,1
1361,2011-09-22 06:32:00,55,1
1361,2011-09-22 06:32:00,72,1
1361,2011-09-22 06:32:00,63,1
1361,2011-09-22 06:33:00,76,1
1361,2011-09-22 06:33:00,55,1
1361,2011-09-22 06:33:00,61,1
1361,2011-09-22 06:34:00,60,1
1361,2011-09-22 06:34:00,55,1
1361,2011-09-22 06:34:00,58,1
1361,2011-09-22 06:35:00,51,1
1361,2011-09-22 06:35:00,62,1
1361,2011-09-22 06:35:00,61,1
1361,2011-09-22 06:36:00,62,1
1361,2011-09-22 06:36:00,56,1
1361,2011-09-22 06:36:00,50,1
1361,2011-09-22 06:37:00,58,1
1361,2011-09-22 06:37:00,69,1
1361,2011-09-22 06:37:00,66,1
1361,2011-09-22 06:38:00,63,1
1361,2011-09-22 06:38:00,58,1
1361,2011-09-22 06:38:00,56,1
1361,2011-09-22 06:39:00,63,1
1361,2011-09-22 06:39:00,57,1
1361,2011-09-22 06:39:00,63,1
1361,2011-09-22 06:40:00,57,1
1361,2011-09-22 06:40:00,60,1
1361,2011-09-22 06:40:00,63,1
1361,2011-09-22 06:41:00,59,1
1361,2011-09-22 06:41:00,62,1
1361,2011-09-22 06:41:00,59,1
1361,2011-09-22 06:42:00,57,1
1361,2011-09-22 06:42:00,,1
1361,2011-09-22 06:42:00,,1
1361,2011-09-22 06:43:00,62,1
1361,2011-09-22 06:43:00,61,1
1361,2011-09-22 06:43:00,53,1
1361,2011-09-22 06:44:00,62,1
1361,2011-09-22 06:44:00,58,1
1361,2011-09-22 06:44:00,59,1
1361,2011-09-22 06:45:00,63,1
1361,2011-09-22 06:45:00,64,1
1361,2011-09-22 06:45:00,54,1
1361,2011-09-22 06:46:00,48,1
1361,2011-09-22 06:46:00,41,1
1361,2011-09-22 06:46:00,42,1
1361,2011-09-22 06:47:00,61,1
1361,2011-09-22 06:47:00,55,1
1361,2011-09-22 06:47:00,62,1
1361,2011-09-22 06:48:00,67,1
1361,2011-09-22 06:48:00,67,1
1361,2011-09-22 06:48:00,53,1
1361,2011-09-22 06:49:00,53,1
1361,2011-09-22 06:49:00,66,1
1361,2011-09-22 06:49:00,60,1
1361,2011-09-22 06:50:00,52,1
1361,2011-09-22 06:50:00,62,1
1361,2011-09-22 06:50:00,48,1
1361,2011-09-22 06:51:00,66,1
1361,2011-09-22 06:51:00,52,1
1361,2011-09-22 06:51:00,60,1
1361,2011-09-22 06:52:00,,1
1361,2011-09-22 06:52:00,,1
1361,2011-09-22 06:52:00,54,1
1361,2011-09-22 06:53:00,49,1
1361,2011-09-22 06:53:00,,1
1361,2011-09-22 06:53:00,66,1
1361,2011-09-22 06:54:00,61,1
1361,2011-09-22 06:54:00,54,1
1361,2011-09-22 06:54:00,59,1
1361,2011-09-22 06:55:00,,1
1361,2011-09-22 06:55:00,59,1
1361,2011-09-22 06:55:00,68,1
1361,2011-09-22 06:56:00,,1
1361,2011-09-22 06:56:00,,1
1361,2011-09-22 06:56:00,73,1
1361,2011-09-22 06:57:00,54,1
1361,2011-09-22 06:57:00,,1
1361,2011-09-22 06:57:00,65,1
1361,2011-09-22 06:58:00,62,1
1361,2011-09-22 06:58:00,59,1
1361,2011-09-22 06:58:00,,1
1361,2011-09-22 06:59:00,66,1
1361,2011-09-22 06:59:00,62,1
1361,2011-09-22 06:59:00,65,1
1361,2011-09-22 07:00:00,61,1
1361,2011-09-22 07:00:00,55,1
1361,2011-09-22 07:00:00,67,1
1361,2011-09-22 07:01:00,,1
1361,2011-09-22 07:01:00,56,1
1361,2011-09-22 07:01:00,55,1
1361,2011-09-22 07:02:00,66,1
1361,2011-09-22 07:02:00,56,1
1361,2011-09-22 07:02:00,53,1
1361,2011-09-22 07:03:00,59,1
1361,2011-09-22 07:03:00,53,1
1361,2011-09-22 07:03:00,50,1
1361,2011-09-22 07:04:00,60,1
1361,2011-09-22 07:04:00,51,1
1361,2011-09-22 07:04:00,69,1
1361,2011-09-22 07:05:00,65,1
1361,2011-09-22 07:05:00,,1
1361,2011-09-22 07:05:00,61,1
1361,2011-09-22 07:06:00,,1
1361,2011-09-22 07:06:00,,1
1361,2011-09-22 07:06:00,55,1
1361,2011-09-22 07:07:00,58,1
1361,2011-09-22 07:07:00,,1
1361,2011-09-22 07:07:00,57,1
1361,2011-09-22 07:08:00,54,1
1361,2011-09-22 07:08:00,71,1
1361,2011-09-22 07:08:00,,1
1361,2011-09-22 07:09:00,62,1
1361,2011-09-22 07:09:00,65,1
1361,2011-09-22 07:09:00,58,1
1361,2011-09-22 07:10:00,62,1
1361,2011-09-22 07:10:00,54,1
1361,2011-09-22 07:10:00,55,1
1361,2011-09-22 07:11:00,72,1
1361,2011-09-22 07:11:00,68,1
1361,2011-09-22 07:11:00,54,1
1361,2011-09-22 07:12:00,54,1
1361,2011-09-22 07:12:00,,1
1361,2011-09-22 07:12:00,70,1
1361,2011-09-22 07:13:00,61,1
1361,2011-09-22 07:13:00,52,1
1361,2011-09-22 07:13:00,58,1
1361,2011-09-22 07:14:00,54,1
1361,2011-09-22 07:14:00,58,1
1361,2011-09-22 07:14:00,63,1
1361,2011-09-22 07:15:00,59,1
1361,2011-09-22 07:15:00,54,1
1361,2011-09-22 07:15:00,54,1
1361,2011-09-22 07:16:00,,1
1361,2011-09-22 07:16:00,36,1
1361,2011-09-22 07:16:00,48,1
1361,2011-09-22 07:17:00,,1
1361,2011-09-22 07:17:00,45,1
1361,2011-09-22 07:17:00,51,1
1361,2011-09-22 07:18:00,39,1
1361,2011-09-22 07:18:00,40,1
1361,2011-09-22 07:18:00,41,1
1361,2011-09-22 07:19:00,43,1
1361,2011-09-22 07:19:00,44,1
1361,2011-09-22 07:19:00,31,1
1361,2011-09-22 07:20:00,38,1
1361,2011-09-22 07:20:00,47,1
1361,2011-09-22 07:20:00,41,1
1361,2011-09-22 07:21:00,41,1
1361,2011-09-22 07:21:00,,1
1361,2011-09-22 07:21:00,,1
1361,2011-09-22 07:22:00,,1
1361,2011-09-22 07:22:00,43,1
1361,2011-09-22 07:22:00,41,1
1361,2011-09-22 07:23:00,41,1
1361,2011-09-22 07:23:00,46,1
1361,2011-09-22 07:23:00,41,1
1361,2011-09-22 07:24:00,52,1
1361,2011-09-22 07:24:00,,1
1361,2011-09-22 07:24:00,,1
1361,2011-09-22 07:25:00,51,1
1361,2011-09-22 07:25:00,56,1
1361,2011-09-22 07:25:00,47,1
1361,2011-09-22 07:26:00,48,1
1361,2011-09-22 07:26:00,37,1
1361,2011-09-22 07:26:00,,1
1361,2011-09-22 07:27:00,43,1
1361,2011-09-22 07:27:00,,1
1361,2011-09-22 07:27:00,31,1
1361,2011-09-22 07:28:00,20,1
1361,2011-09-22 07:28:00,28,1
1361,2011-09-22 07:28:00,42,1
1361,2011-09-22 07:29:00,30,1
1361,2011-09-22 07:29:00,,1
1361,2011-09-22 07:29:00,38,1
1361,2011-09-22 07:30:00,,1
1361,2011-09-22 07:30:00,31,1
1361,2011-09-22 07:30:00,,1
1361,2011-09-22 07:31:00,,1
1361,2011-09-22 07:31:00,32,1
1361,2011-09-22 07:31:00,23,1
1361,2011-09-22 07:32:00,23,1
1361,2011-09-22 07:32:00,33,1
1361,2011-09-22 07:32:00,,1
1361,2011-09-22 07:33:00,28,1
1361,2011-09-22 07:33:00,,1
1361,2011-09-22 07:33:00,,1
1361,2011-09-22 07:34:00,,1
1361,2011-09-22 07:34:00,28,1
1361,2011-09-22 07:34:00,,1
1361,2011-09-22 07:35:00,34,1
1361,2011-09-22 07:35:00,22,1
1361,2011-09-22 07:35:00,31,1
1361,2011-09-22 07:36:00,30,1
1361,2011-09-22 07:36:00,28,1
1361,2011-09-22 07:36:00,38,1
1361,2011-09-22 07:37:00,26,1
1361,2011-09-22 07:37:00,24,1
1361,2011-09-22 07:37:00,31,1
1361,2011-09-22 07:38:00,27,1
1361,2011-09-22 07:38:00,31,1
1361,2011-09-22 07:38:00,29,1
1361,2011-09-22 07:39:00,22,1
1361,2011-09-22 07:39:00,22,1
1361,2011-09-22 07:39:00,23,1
1361,2011-09-22 07:40:00,29,1
1361,2011-09-22 07:40:00,31,1
1361,2011-09-22 07:40:00,42,1
1361,2011-09-22 07:41:00,32,1
1361,2011-09-22 07:41:00,41,1
1361,2011-09-22 07:41:00,36,1
1361,2011-09-22 07:42:00,31,1
1361,2011-09-22 07:42:00,32,1
1361,2011-09-22 07:42:00,42,1
1361,2011-09-22 07:43:00,29,1
1361,2011-09-22 07:43:00,31,1
1361,2011-09-22 07:43:00,33,1
1361,2011-09-22 07:44:00,35,1
1361,2011-09-22 07:44:00,34,1
1361,2011-09-22 07:44:00,,1
1361,2011-09-22 07:45:00,38,1
1361,2011-09-22 07:45:00,,1
1361,2011-09-22 07:45:00,36,1
1361,2011-09-22 07:46:00,,1
1361,2011-09-22 07:46:00,31,1
1361,2011-09-22 07:46:00,,1
1361,2011-09-22 07:47:00,27,1
1361,2011-09-22 07:47:00,31,1
1361,2011-09-22 07:47:00,36,1
1361,2011-09-22 07:48:00,,1
1361,2011-09-22 07:48:00,20,1
1361,2011-09-22 07:48:00,25,1
1361,2011-09-22 07:49:00,26,1
1361,2011-09-22 07:49:00,35,1
1361,2011-09-22 07:49:00,28,1
1361,2011-09-22 07:50:00,23,1
1361,2011-09-22 07:50:00,15,1
1361,2011-09-22 07:50:00,23,1
1361,2011-09-22 07:51:00,18,1
1361,2011-09-22 07:51:00,,1
1361,2011-09-22 07:51:00,16,1
1361,2011-09-22 07:52:00,,1
1361,2011-09-22 07:52:00,12,1
1361,2011-09-22 07:52:00,,1
1361,2011-09-22 07:53:00,29,1
1361,2011-09-22 07:53:00,,1
1361,2011-09-22 07:53:00,32,1
1361,2011-09-22 07:54:00,,1
1361,2011-09-22 07:54:00,37,1
1361,2011-09-22 07:54:00,26,1
1361,2011-09-22 07:55:00,27,1
1361,2011-09-22 07:55:00,29,1
1361,2011-09-22 07:55:00,29,1
1361,2011-09-22 07:56:00,23,1
1361,2011-09-22 07:56:00,25,1
1361,2011-09-22 07:56:00,,1
1361,2011-09-22 07:57:00,25,1
1361,2011-09-22 07:57:00,22,1
1361,2011-09-22 07:57:00,18,1
